Detection :station S1 :source NIL :T_D   0.991477 :A_D   1.838039 :S 1
Detection :station S1 :source NIL :T_D   0.913931 :A_D   0.111180 :S -1
Detection :station S1 :source NIL :T_D   0.590994 :A_D  -0.438438 :S -1
Detection :station S1 :source NIL :T_D   0.995001 :A_D   1.240377 :S -1
Detection :station S1 :source NIL :T_D   0.212830 :A_D   2.632706 :S 1
Detection :station S1 :source NIL :T_D   0.258043 :A_D   0.673688 :S -1
Detection :station S1 :source NIL :T_D   0.368110 :A_D   1.681772 :S 1
Detection :station S1 :source NIL :T_D   0.960723 :A_D   1.511677 :S -1
Detection :station S1 :source NIL :T_D   0.513621 :A_D   1.889520 :S -1
Detection :station S1 :source NIL :T_D   0.146171 :A_D   1.716739 :S 1
Detection :station S1 :source NIL :T_D   0.994693 :A_D   1.176724 :S -1
Detection :station S1 :source NIL :T_D   0.940009 :A_D   1.773714 :S 1
Detection :station S1 :source NIL :T_D   0.825916 :A_D  -0.526011 :S 1
Detection :station S1 :source NIL :T_D   0.692771 :A_D   1.172338 :S -1
Detection :station S1 :source NIL :T_D   0.437250 :A_D   1.727443 :S -1
Detection :station S1 :source NIL :T_D   0.956710 :A_D   1.889845 :S 1
Detection :station S1 :source NIL :T_D   0.033490 :A_D   1.010677 :S -1
Detection :station S1 :source NIL :T_D   0.879976 :A_D   0.577928 :S -1
Detection :station S2 :source NIL :T_D   0.315174 :A_D   1.291232 :S -1
Detection :station S2 :source NIL :T_D   0.394737 :A_D   1.264973 :S 1
Detection :station S2 :source NIL :T_D   0.981688 :A_D   1.089693 :S 1
Detection :station S2 :source NIL :T_D   0.151531 :A_D   0.612694 :S 1
Detection :station S2 :source NIL :T_D   0.318334 :A_D   0.569126 :S -1
Detection :station S2 :source NIL :T_D   0.237279 :A_D   0.448038 :S -1
Detection :station S2 :source NIL :T_D   0.848261 :A_D  -0.217849 :S 1
Detection :station S2 :source NIL :T_D   0.447144 :A_D   0.858110 :S 1
Detection :station S2 :source NIL :T_D   0.174513 :A_D   0.015846 :S -1
Detection :station S2 :source NIL :T_D   0.411261 :A_D   0.896806 :S -1
Detection :station S2 :source NIL :T_D   0.071665 :A_D   1.129534 :S 1
Detection :station S2 :source NIL :T_D   0.133721 :A_D   1.010321 :S 1
Detection :station S2 :source NIL :T_D   0.587499 :A_D   0.104469 :S 1
Detection :station S2 :source NIL :T_D   0.957689 :A_D   1.198468 :S -1
Detection :station S2 :source NIL :T_D   0.155151 :A_D   1.394201 :S -1
Detection :station S2 :source NIL :T_D   0.630712 :A_D   1.292734 :S 1
Detection :station S2 :source NIL :T_D   0.208028 :A_D   1.299813 :S -1
Detection :station S2 :source NIL :T_D   0.063974 :A_D   0.439098 :S -1
Detection :station S2 :source NIL :T_D   0.902030 :A_D   0.171620 :S -1
Detection :station S2 :source NIL :T_D   0.811818 :A_D   0.591138 :S 1
Detection :station S2 :source NIL :T_D   0.060234 :A_D   0.641538 :S 1
Detection :station S2 :source NIL :T_D   0.288950 :A_D   0.251201 :S 1
Detection :station S2 :source NIL :T_D   0.061487 :A_D   0.610691 :S -1
Detection :station S2 :source NIL :T_D   0.041198 :A_D   1.179763 :S -1
Detection :station S2 :source NIL :T_D   0.743885 :A_D   0.080666 :S -1
Detection :station S2 :source NIL :T_D   0.611439 :A_D   1.037279 :S -1
Detection :station S2 :source NIL :T_D   0.023772 :A_D   0.354652 :S -1
Detection :station S2 :source NIL :T_D   0.768163 :A_D   1.174433 :S -1
Detection :station S2 :source NIL :T_D   0.448094 :A_D   0.137777 :S 1
Detection :station S2 :source NIL :T_D   0.944294 :A_D   1.727444 :S -1
Detection :station S2 :source NIL :T_D   0.590870 :A_D   0.508264 :S 1
Detection :station S2 :source NIL :T_D   0.892964 :A_D   0.788867 :S -1
Detection :station S2 :source NIL :T_D   0.118856 :A_D   0.788406 :S -1
Detection :station S2 :source NIL :T_D   0.518938 :A_D   1.377225 :S -1
Detection :station S2 :source NIL :T_D   0.385989 :A_D   0.554435 :S -1
Detection :station S2 :source NIL :T_D   0.625656 :A_D   0.123961 :S -1
Detection :station S2 :source NIL :T_D   0.955167 :A_D  -0.410355 :S 1
Detection :station S2 :source NIL :T_D   0.161590 :A_D   1.154446 :S 1
Detection :station S2 :source NIL :T_D   0.734518 :A_D   1.141603 :S -1
Detection :station S2 :source NIL :T_D   0.328437 :A_D   0.970659 :S 1
Detection :station S2 :source NIL :T_D   0.350183 :A_D   1.378744 :S -1
Detection :station S2 :source NIL :T_D   0.808152 :A_D   0.391813 :S -1
Detection :station S2 :source NIL :T_D   0.294160 :A_D   1.400969 :S 1
Detection :station S2 :source NIL :T_D   0.070975 :A_D   1.099816 :S -1
Detection :station S2 :source NIL :T_D   0.056010 :A_D  -0.252665 :S 1
Detection :station S2 :source NIL :T_D   0.642671 :A_D   0.409851 :S -1
Detection :station S2 :source NIL :T_D   0.754147 :A_D   1.753102 :S -1
Detection :station S2 :source NIL :T_D   0.433049 :A_D   1.990258 :S -1
Detection :station S2 :source NIL :T_D   0.907738 :A_D   1.037115 :S 1
Detection :station S2 :source NIL :T_D   0.660850 :A_D   1.893486 :S 1
Detection :station S2 :source NIL :T_D   0.357459 :A_D   1.113295 :S -1
Detection :station S2 :source NIL :T_D   0.399959 :A_D   0.978394 :S -1
Detection :station S2 :source NIL :T_D   0.675863 :A_D   1.028688 :S -1
Detection :station S2 :source NIL :T_D   0.824864 :A_D   1.641976 :S 1
Detection :station S2 :source NIL :T_D   0.681693 :A_D   2.062836 :S -1
Detection :station S2 :source NIL :T_D   0.732570 :A_D   1.364189 :S -1
Detection :station S2 :source NIL :T_D   0.388196 :A_D   0.135530 :S -1
Detection :station S2 :source NIL :T_D   0.723539 :A_D   0.961826 :S -1
Detection :station S2 :source NIL :T_D   0.388530 :A_D   1.112151 :S -1
Detection :station S2 :source NIL :T_D   0.253585 :A_D   1.353214 :S 1
Detection :station S2 :source NIL :T_D   0.618309 :A_D   1.599828 :S 1
Detection :station S2 :source NIL :T_D   0.291613 :A_D   0.941444 :S -1
Detection :station S2 :source NIL :T_D   0.332191 :A_D   0.527255 :S 1
Detection :station S2 :source NIL :T_D   0.969945 :A_D   0.868572 :S 1
Detection :station S2 :source NIL :T_D   0.582155 :A_D   0.297312 :S 1
Detection :station S2 :source NIL :T_D   0.351520 :A_D   0.282654 :S -1
Detection :station S2 :source NIL :T_D   0.631091 :A_D   0.652924 :S 1
Detection :station S2 :source NIL :T_D   0.651135 :A_D   0.585806 :S -1
Detection :station S2 :source NIL :T_D   0.295076 :A_D   0.279921 :S 1
Detection :station S2 :source NIL :T_D   0.157057 :A_D   0.754006 :S 1
Detection :station S2 :source NIL :T_D   0.569397 :A_D   1.313769 :S 1
Detection :station S2 :source NIL :T_D   0.104182 :A_D   0.472543 :S 1
Detection :station S2 :source NIL :T_D   0.647633 :A_D   0.887351 :S 1
Detection :station S2 :source NIL :T_D   0.030407 :A_D   0.588160 :S 1
Detection :station S2 :source NIL :T_D   0.075191 :A_D   0.939101 :S 1
Detection :station S2 :source NIL :T_D   0.004323 :A_D   1.006695 :S -1
Detection :station S2 :source NIL :T_D   0.976597 :A_D  -0.090534 :S -1
Detection :station S2 :source NIL :T_D   0.060266 :A_D   1.343813 :S -1
Detection :station S2 :source NIL :T_D   0.490592 :A_D   1.276230 :S -1
Detection :station S2 :source NIL :T_D   0.863778 :A_D   0.653522 :S 1
Detection :station S2 :source NIL :T_D   0.998234 :A_D   0.670962 :S 1
Detection :station S2 :source NIL :T_D   0.362067 :A_D  -0.377916 :S -1
Detection :station S2 :source NIL :T_D   0.888944 :A_D   0.658841 :S -1
Detection :station S2 :source NIL :T_D   0.495271 :A_D   0.528202 :S 1
Detection :station S2 :source NIL :T_D   0.747000 :A_D   0.700504 :S -1
Detection :station S2 :source NIL :T_D   0.454655 :A_D   0.929396 :S 1
Detection :station S2 :source NIL :T_D   0.619395 :A_D   0.019086 :S 1
Detection :station S2 :source NIL :T_D   0.734376 :A_D   0.876359 :S 1
Detection :station S2 :source NIL :T_D   0.043579 :A_D   1.400748 :S -1
Detection :station S2 :source NIL :T_D   0.411349 :A_D   1.307085 :S -1
Detection :station S2 :source NIL :T_D   0.060344 :A_D   0.844712 :S -1
Detection :station S2 :source NIL :T_D   0.413403 :A_D   0.852468 :S -1
Detection :station S2 :source NIL :T_D   0.541759 :A_D   1.079165 :S 1
Detection :station S2 :source NIL :T_D   0.347236 :A_D   0.813769 :S 1
Detection :station S2 :source NIL :T_D   0.618596 :A_D   2.058719 :S 1
Detection :station S2 :source NIL :T_D   0.322315 :A_D   0.486661 :S -1
Detection :station S2 :source NIL :T_D   0.721177 :A_D   0.655958 :S -1
Detection :station S2 :source NIL :T_D   0.947391 :A_D  -0.054125 :S 1
Detection :station S2 :source NIL :T_D   0.166016 :A_D  -0.614431 :S 1
Detection :station S2 :source NIL :T_D   0.256236 :A_D   1.237085 :S -1
Detection :station S2 :source NIL :T_D   0.018923 :A_D  -0.144776 :S 1
Detection :station S2 :source NIL :T_D   0.131625 :A_D   1.870872 :S 1
Detection :station S2 :source NIL :T_D   0.705169 :A_D   0.460856 :S -1
Detection :station S2 :source NIL :T_D   0.040329 :A_D   1.287211 :S 1
Detection :station S2 :source NIL :T_D   0.533323 :A_D   1.041234 :S 1
Detection :station S2 :source NIL :T_D   0.725961 :A_D   0.703686 :S 1
Detection :station S2 :source NIL :T_D   0.452616 :A_D   0.093635 :S -1
Detection :station S2 :source NIL :T_D   0.925879 :A_D   0.772783 :S -1
Detection :station S2 :source NIL :T_D   0.362336 :A_D   0.745668 :S 1
Detection :station S2 :source NIL :T_D   0.387989 :A_D   0.393087 :S -1
Detection :station S3 :source NIL :T_D   0.050890 :A_D  -0.927583 :S 1
Detection :station S3 :source NIL :T_D   0.301831 :A_D  -0.223596 :S -1
Detection :station S3 :source NIL :T_D   0.257854 :A_D  -0.277627 :S -1
Detection :station S3 :source NIL :T_D   0.751504 :A_D   1.715216 :S 1
Detection :station S3 :source NIL :T_D   0.841551 :A_D   0.459913 :S 1
Detection :station S3 :source NIL :T_D   0.193936 :A_D   0.228501 :S 1
Detection :station S3 :source NIL :T_D   0.843004 :A_D  -0.326838 :S 1
Detection :station S3 :source NIL :T_D   0.491223 :A_D  -0.203075 :S 1
Detection :station S3 :source NIL :T_D   0.084745 :A_D   1.575366 :S 1
Detection :station S3 :source NIL :T_D   0.716413 :A_D   0.967960 :S -1
Detection :station S3 :source NIL :T_D   0.752705 :A_D  -0.028254 :S -1
Detection :station S3 :source NIL :T_D   0.640064 :A_D  -0.055013 :S 1
Detection :station S3 :source NIL :T_D   0.835072 :A_D  -1.103446 :S -1
Detection :station S3 :source NIL :T_D   0.651980 :A_D   0.048546 :S -1
Detection :station S3 :source NIL :T_D   0.283535 :A_D   0.285856 :S -1
Detection :station S3 :source NIL :T_D   0.556994 :A_D  -1.414355 :S -1
Detection :station S3 :source NIL :T_D   0.769766 :A_D   1.546041 :S 1
Detection :station S3 :source NIL :T_D   0.640138 :A_D  -0.115536 :S -1
Detection :station S3 :source NIL :T_D   0.279933 :A_D   0.183037 :S 1
Detection :station S3 :source NIL :T_D   0.027553 :A_D  -0.722364 :S 1
Detection :station S3 :source NIL :T_D   0.012286 :A_D  -0.037778 :S 1
Detection :station S3 :source NIL :T_D   0.521999 :A_D   0.529905 :S -1
Detection :station S3 :source NIL :T_D   0.815830 :A_D   0.462412 :S 1
Detection :station S3 :source NIL :T_D   0.500885 :A_D   0.943228 :S 1
Detection :station S3 :source NIL :T_D   0.977257 :A_D   1.172350 :S -1
Detection :station S3 :source NIL :T_D   0.474333 :A_D   1.274580 :S 1
Detection :station S3 :source NIL :T_D   0.140283 :A_D  -0.661120 :S 1
Detection :station S3 :source NIL :T_D   0.993943 :A_D   0.117933 :S 1
Detection :station S3 :source NIL :T_D   0.598173 :A_D   0.757600 :S 1
Detection :station S3 :source NIL :T_D   0.634663 :A_D   0.401806 :S 1
Detection :station S3 :source NIL :T_D   0.054350 :A_D   0.356360 :S -1
Detection :station S3 :source NIL :T_D   0.746912 :A_D  -0.058004 :S 1
Detection :station S3 :source NIL :T_D   0.462226 :A_D  -0.340723 :S -1
Detection :station S3 :source NIL :T_D   0.255681 :A_D   0.668510 :S -1
Detection :station S3 :source NIL :T_D   0.713139 :A_D   1.123803 :S -1
Detection :station S3 :source NIL :T_D   0.360529 :A_D  -0.342257 :S 1
Detection :station S3 :source NIL :T_D   0.342969 :A_D   1.080571 :S -1
Detection :station S3 :source NIL :T_D   0.579034 :A_D  -0.913799 :S -1
Detection :station S3 :source NIL :T_D   0.738860 :A_D  -0.007853 :S 1
Detection :station S3 :source NIL :T_D   0.367746 :A_D  -0.355570 :S -1
Detection :station S3 :source NIL :T_D   0.497593 :A_D  -0.013266 :S 1
Detection :station S3 :source NIL :T_D   0.627639 :A_D   0.265231 :S -1
Detection :station S3 :source NIL :T_D   0.786042 :A_D  -0.688303 :S 1
Detection :station S3 :source NIL :T_D   0.253110 :A_D   0.928714 :S -1
Detection :station S3 :source NIL :T_D   0.068523 :A_D   0.218955 :S -1
Detection :station S3 :source NIL :T_D   0.765516 :A_D  -0.045065 :S 1
Detection :station S3 :source NIL :T_D   0.036711 :A_D  -0.394955 :S 1
Detection :station S3 :source NIL :T_D   0.498063 :A_D   0.782326 :S 1
Detection :station S3 :source NIL :T_D   0.393761 :A_D   1.508585 :S -1
Detection :station S3 :source NIL :T_D   0.898227 :A_D  -0.250580 :S 1
Detection :station S3 :source NIL :T_D   0.704621 :A_D  -0.321679 :S 1
Detection :station S3 :source NIL :T_D   0.714096 :A_D  -0.323221 :S 1
Detection :station S3 :source NIL :T_D   0.814828 :A_D   0.089359 :S 1
Detection :station S3 :source NIL :T_D   0.079239 :A_D   1.357969 :S -1
Detection :station S3 :source NIL :T_D   0.093742 :A_D  -0.393811 :S -1
Detection :station S3 :source NIL :T_D   0.159672 :A_D  -1.152449 :S 1
Detection :station S3 :source NIL :T_D   0.968738 :A_D   0.201783 :S -1
Detection :station S3 :source NIL :T_D   0.999316 :A_D  -0.852354 :S -1
Detection :station S3 :source NIL :T_D   0.869885 :A_D  -0.340838 :S 1
Detection :station S3 :source NIL :T_D   0.830942 :A_D   0.724410 :S -1
Detection :station S3 :source NIL :T_D   0.976977 :A_D   0.813205 :S -1
Detection :station S3 :source NIL :T_D   0.679299 :A_D  -0.054801 :S 1
Detection :station S3 :source NIL :T_D   0.275699 :A_D  -0.052475 :S 1
Detection :station S3 :source NIL :T_D   0.817791 :A_D   0.531346 :S -1
Detection :station S3 :source NIL :T_D   0.801064 :A_D   0.561060 :S 1
Detection :station S3 :source NIL :T_D   0.336687 :A_D  -1.156414 :S -1
Detection :station S3 :source NIL :T_D   0.529029 :A_D   0.330619 :S 1
Detection :station S3 :source NIL :T_D   0.778380 :A_D   0.631808 :S -1
Detection :station S3 :source NIL :T_D   0.479990 :A_D  -0.217019 :S 1
Detection :station S3 :source NIL :T_D   0.728338 :A_D   1.086605 :S -1
Detection :station S3 :source NIL :T_D   0.887522 :A_D  -0.973851 :S -1
Detection :station S3 :source NIL :T_D   0.375861 :A_D   0.541691 :S -1
Detection :station S3 :source NIL :T_D   0.759687 :A_D   0.332288 :S -1
Detection :station S3 :source NIL :T_D   0.946466 :A_D   0.950033 :S -1
Detection :station S3 :source NIL :T_D   0.113921 :A_D   0.410464 :S 1
Detection :station S3 :source NIL :T_D   0.138944 :A_D   0.637555 :S -1
Detection :station S3 :source NIL :T_D   0.170655 :A_D   0.114067 :S 1
Detection :station S3 :source NIL :T_D   0.239552 :A_D  -0.552881 :S -1
Detection :station S3 :source NIL :T_D   0.708091 :A_D   0.168728 :S -1
Detection :station S3 :source NIL :T_D   0.070844 :A_D   0.904467 :S 1
Detection :station S3 :source NIL :T_D   0.067171 :A_D  -0.230347 :S -1
Detection :station S3 :source NIL :T_D   0.751304 :A_D   0.296243 :S -1
Detection :station S3 :source NIL :T_D   0.663578 :A_D   0.268005 :S -1
Detection :station S3 :source NIL :T_D   0.140040 :A_D   0.754959 :S -1
Detection :station S3 :source NIL :T_D   0.682841 :A_D   0.129779 :S -1
Detection :station S3 :source NIL :T_D   0.009528 :A_D  -0.506239 :S 1
Detection :station S3 :source NIL :T_D   0.316284 :A_D  -0.630183 :S -1
Detection :station S3 :source NIL :T_D   0.610849 :A_D  -0.417987 :S 1
Detection :station S3 :source NIL :T_D   0.031691 :A_D   0.510566 :S 1
Detection :station S3 :source NIL :T_D   0.103072 :A_D  -0.576703 :S 1
Detection :station S3 :source NIL :T_D   0.197080 :A_D   0.119540 :S 1
Detection :station S3 :source NIL :T_D   0.233510 :A_D   0.295524 :S 1
Detection :station S3 :source NIL :T_D   0.918423 :A_D   0.164373 :S -1
Detection :station S3 :source NIL :T_D   0.718366 :A_D  -0.797342 :S 1
Detection :station S3 :source NIL :T_D   0.437640 :A_D   0.473263 :S -1
Detection :station S3 :source NIL :T_D   0.308793 :A_D   1.163157 :S 1
Detection :station S3 :source NIL :T_D   0.325392 :A_D  -0.164490 :S -1
Detection :station S3 :source NIL :T_D   0.226676 :A_D   0.748039 :S 1
Detection :station S3 :source NIL :T_D   0.258673 :A_D   0.221201 :S 1
Detection :station S3 :source NIL :T_D   0.536696 :A_D   0.479813 :S -1
Detection :station S3 :source NIL :T_D   0.426560 :A_D   1.261771 :S -1
Detection :station S3 :source NIL :T_D   0.556119 :A_D  -1.103160 :S 1
Detection :station S3 :source NIL :T_D   0.317273 :A_D   0.707082 :S -1
Detection :station S3 :source NIL :T_D   0.165226 :A_D   0.734381 :S -1
Detection :station S3 :source NIL :T_D   0.836519 :A_D   0.090951 :S 1
Detection :station S3 :source NIL :T_D   0.980451 :A_D  -0.502148 :S 1
Detection :station S3 :source NIL :T_D   0.005908 :A_D   1.307526 :S -1
Detection :station S3 :source NIL :T_D   0.702121 :A_D   0.631164 :S 1
Detection :station S3 :source NIL :T_D   0.840464 :A_D   0.522193 :S 1
Detection :station S3 :source NIL :T_D   0.818369 :A_D  -0.811696 :S -1
Detection :station S3 :source NIL :T_D   0.990700 :A_D   0.452234 :S 1
Detection :station S3 :source NIL :T_D   0.081281 :A_D   0.824147 :S 1
Detection :station S3 :source NIL :T_D   0.200505 :A_D  -0.166462 :S 1
Detection :station S4 :source NIL :T_D   0.443759 :A_D  -0.245932 :S -1
Detection :station S4 :source NIL :T_D   0.695887 :A_D  -0.695916 :S -1
Detection :station S4 :source NIL :T_D   0.728922 :A_D  -0.031672 :S 1
Detection :station S4 :source NIL :T_D   0.226172 :A_D   0.433805 :S 1
Detection :station S4 :source NIL :T_D   0.469715 :A_D   0.760334 :S 1
Detection :station S4 :source NIL :T_D   0.491176 :A_D   0.117828 :S -1
Detection :station S4 :source NIL :T_D   0.112038 :A_D   0.169002 :S 1
Detection :station S4 :source NIL :T_D   0.068717 :A_D  -1.533780 :S 1
Detection :station S4 :source NIL :T_D   0.631335 :A_D   0.465005 :S -1
Detection :station S4 :source NIL :T_D   0.455384 :A_D  -0.040472 :S -1
Detection :station S4 :source NIL :T_D   0.376321 :A_D  -0.198486 :S 1
Detection :station S4 :source NIL :T_D   0.972708 :A_D   0.790309 :S -1
Detection :station S4 :source NIL :T_D   0.368662 :A_D   0.257845 :S 1
Detection :station S4 :source NIL :T_D   0.495455 :A_D   0.975800 :S -1
Detection :station S4 :source NIL :T_D   0.404215 :A_D  -0.375947 :S 1
Detection :station S4 :source NIL :T_D   0.418139 :A_D   1.612941 :S -1
Detection :station S4 :source NIL :T_D   0.443494 :A_D   1.625650 :S 1
Detection :station S4 :source NIL :T_D   0.475177 :A_D   0.203506 :S 1
Detection :station S4 :source NIL :T_D   0.721668 :A_D   1.901408 :S 1
Detection :station S4 :source NIL :T_D   0.394612 :A_D   0.354236 :S 1
Detection :station S4 :source NIL :T_D   0.972071 :A_D   0.039431 :S -1
Detection :station S4 :source NIL :T_D   0.969844 :A_D   0.118280 :S -1
Detection :station S4 :source NIL :T_D   0.902780 :A_D  -1.148051 :S 1
Detection :station S4 :source NIL :T_D   0.620813 :A_D  -0.785728 :S 1
Detection :station S4 :source NIL :T_D   0.994669 :A_D   0.436208 :S 1
